model_config,flops,task_0_flops,task_0_accuracy
2x8,850005819264,776298281984,0.79
2x8,850005819264,777298666368,0.88
2x8,850005819264,778299050752,0.94
2x8,850005819264,779299435136,0.95
2x8,850005819264,780299819520,0.94
2x8,850005819264,781300203904,0.98
2x8,850005819264,782300588288,0.91
2x8,850005819264,783300972672,0.81
2x8,850005819264,784301357056,0.97
2x8,850005819264,785301741440,0.88
2x8,850005819264,786302125824,0.83
2x8,850005819264,787302510208,0.94
2x8,850005819264,788302894592,0.84
2x8,850005819264,789303278976,0.8
2x8,850005819264,790303663360,0.95
2x8,850005819264,791304047744,0.83
2x8,850005819264,792304432128,0.97
2x8,850005819264,793304816512,0.77
2x8,850005819264,794305200896,0.97
2x8,850005819264,795305585280,0.98
2x8,850005819264,796305969664,0.99
2x8,850005819264,797306354048,0.81
2x8,850005819264,798306738432,0.94
2x8,850005819264,799307122816,0.8
2x8,850005819264,800307507200,0.96
2x8,850005819264,801307891584,0.94
2x8,850005819264,802308275968,0.81
2x8,850005819264,803308660352,0.95
2x8,850005819264,804309044736,0.82
2x8,850005819264,805309429120,0.85
2x8,850005819264,806309813504,0.97
2x8,850005819264,807310197888,0.85
2x8,850005819264,808310582272,0.89
2x8,850005819264,809310966656,0.97
2x8,850005819264,810311351040,0.99
2x8,850005819264,811311735424,0.74
2x8,850005819264,812312119808,0.95
2x8,850005819264,813312504192,0.93
2x8,850005819264,814312888576,0.78
2x8,850005819264,815313272960,0.91
2x8,850005819264,816313657344,0.96
2x8,850005819264,817314041728,0.84
2x8,850005819264,818314426112,0.91
2x8,850005819264,819314810496,0.98
2x8,850005819264,820315194880,0.78
2x8,850005819264,821315579264,0.89
2x8,850005819264,822315963648,0.85
2x8,850005819264,823316348032,0.98
2x8,850005819264,824316732416,0.95
2x8,850005819264,825317116800,0.98
2x8,850005819264,826317501184,0.88
2x8,850005819264,827317885568,0.82
2x8,850005819264,828318269952,0.86
2x8,850005819264,829318654336,0.99
2x8,850005819264,830319038720,0.77
2x8,850005819264,831319423104,0.97
2x8,850005819264,832319807488,0.95
2x8,850005819264,833320191872,0.71
2x8,850005819264,834320576256,0.8
2x8,850005819264,835320960640,0.95
2x8,850005819264,836321345024,0.94
2x8,850005819264,837321729408,0.84
2x8,850005819264,838322113792,0.83
2x8,850005819264,839322498176,0.96
2x8,850005819264,840322882560,0.97
2x8,850005819264,841323266944,0.81
2x8,850005819264,842323651328,0.98
2x8,850005819264,843324035712,0.8
2x8,850005819264,844324420096,0.83
2x8,850005819264,845324804480,0.84
2x8,850005819264,846325188864,0.96
2x8,850005819264,847325573248,1.0
2x8,850005819264,848325957632,0.88
2x8,850005819264,849326342016,0.89
