flops,loss,accuracy,model_config
66108104576,0.006059908949187957,0.997,4x16
66113970048,0.004266095640370622,1.0,4x16
66119835520,0.002374144423636608,1.0,4x16
66125700992,0.0020269278928171843,1.0,4x16
66131566464,0.0017309017991647125,1.0,4x16
66137431936,0.000628231949172914,1.0,4x16
66143297408,0.00905986603628844,0.998,4x16
66149162880,0.0014588907666038722,1.0,4x16
66155028352,0.005192371568176896,0.996,4x16
66160893824,0.0011907571831252426,1.0,4x16
66166759296,0.0007018131595104933,1.0,4x16
66172624768,0.0011391238940414042,1.0,4x16
66178490240,0.019664697714149953,0.995,4x16
66184355712,0.00516957074124366,1.0,4x16
66190221184,0.0021903632767498495,1.0,4x16
66196086656,0.008743576182983815,0.998,4x16
66201952128,0.010088483863510191,0.997,4x16
66207817600,0.008553180960007012,0.999,4x16
66213683072,0.010379781307652592,0.998,4x16
66219794176,0.002023889055009931,1.0,4x16
66225659648,0.0035066825705580415,1.0,4x16
66231525120,0.012033802983816714,0.998,4x16
66237390592,0.006906736150383949,0.999,4x16
66243256064,0.012115867763757705,0.994,4x16
66249121536,0.0052160242306999866,0.999,4x16
66254987008,0.013061801414005458,0.996,4x16
66260852480,0.0034727997556328774,1.0,4x16
66266717952,0.0013593715499155223,1.0,4x16
66272583424,0.0010634567346423864,1.0,4x16
66278448896,0.0028537353165447713,1.0,4x16
66284314368,0.0017256964494008571,1.0,4x16
66290179840,0.00208988664438948,1.0,4x16
66296045312,0.0018436896889470517,1.0,4x16
66301910784,0.009113383042160422,0.997,4x16
66307776256,0.010998683868907393,0.996,4x16
66313641728,0.00567407906241715,0.997,4x16
66319507200,0.0051656610751524565,0.998,4x16
66325372672,0.0037702620055060834,0.999,4x16
66331238144,0.0027277053624857215,1.0,4x16
66337103616,0.0025019072672585025,1.0,4x16
66342969088,0.0069454968312056735,0.998,4x16
66348834560,0.014908194543328136,0.993,4x16
66354700032,0.002041876652510837,1.0,4x16
66360565504,0.00185733977612108,1.0,4x16
66366430976,0.009285516882315279,0.997,4x16
66372296448,0.0014878113935701549,1.0,4x16
66378161920,0.0014419269738718868,1.0,4x16
66384027392,0.0011555755950976164,1.0,4x16
66389892864,0.001971721144625917,0.999,4x16
66395758336,0.00907546877861023,0.994,4x16
66401623808,0.0035485824779607354,0.999,4x16
66407489280,0.006447164677549154,0.999,4x16
66413354752,0.003959550247527659,0.999,4x16
66419220224,0.0033950515675824134,1.0,4x16
66425085696,0.003482983711408451,0.999,4x16
66430951168,0.0008805905890185386,1.0,4x16
66436816640,0.004134099679999053,0.999,4x16
66442682112,0.0012881033511366695,1.0,4x16
66448547584,0.0021096107508055866,1.0,4x16
66454413056,0.0006117034070193768,1.0,4x16
66460278528,0.0029406848640646786,0.999,4x16
66466144000,0.0010753869998734445,1.0,4x16
66472009472,0.0015815843145828693,1.0,4x16
66477874944,0.0016919610984623432,1.0,4x16
66483740416,0.0007828950760886073,1.0,4x16
66489605888,0.00096193718444556,1.0,4x16
66495471360,0.0014080281339120119,1.0,4x16
66501336832,0.020103657713392748,0.997,4x16
66507202304,0.007419506887090393,0.998,4x16
66513067776,0.003563857929315418,0.999,4x16
66518933248,0.009898219104390591,0.999,4x16
66524798720,0.0018604441797360777,1.0,4x16
66530664192,0.0015234293807297945,1.0,4x16
66536529664,0.002865072206128389,1.0,4x16
66542395136,0.001792537783505395,1.0,4x16
66548260608,0.0017430288959294558,1.0,4x16
66554126080,0.003017916408600286,0.999,4x16
66559991552,0.0016472654938697814,1.0,4x16
66565857024,0.012105375888990239,0.997,4x16
66571722496,0.006129003034904599,0.999,4x16
66577587968,0.004269664272665978,0.999,4x16
66583453440,0.003422474026447162,1.0,4x16
66589318912,0.0016062299201730639,1.0,4x16
66595184384,0.005394502399722115,0.999,4x16
66601049856,0.001761032345239073,1.0,4x16
66606915328,0.002140965986298397,1.0,4x16
66612780800,0.002764282339019701,0.999,4x16
66618646272,0.005253596914699301,0.999,4x16
66624511744,0.0316532571031712,0.994,4x16
66630377216,0.005825016601476819,0.997,4x16
66636242688,0.0018073779195547104,1.0,4x16
66642108160,0.0031223260993137954,0.999,4x16
66647973632,0.01637524406192824,0.998,4x16
66653839104,0.021037634897977112,0.989,4x16
66659704576,0.004453655286226422,1.0,4x16
66665570048,0.019791397782042624,0.991,4x16
66671435520,0.007142267663031817,0.999,4x16
66677300992,0.01788950260868296,0.997,4x16
66683166464,0.004753091763705015,1.0,4x16
66689031936,0.0027893654191866518,1.0,4x16
66694897408,0.002500717496033758,1.0,4x16
66700762880,0.006691105267498642,0.999,4x16
66706628352,0.0013070080840261653,1.0,4x16
66712493824,0.0029741584258154035,1.0,4x16
66718359296,0.0013904372355900705,1.0,4x16
66724224768,0.004362112259259448,0.999,4x16
66730090240,0.002862509710714221,1.0,4x16
66735955712,0.004926400759955868,1.0,4x16
66741821184,0.014043874584138393,0.994,4x16
66747686656,0.0038500008112750945,1.0,4x16
66753552128,0.0033146858721738682,0.998,4x16
66759417600,0.0011448500170372427,1.0,4x16
66765283072,0.005211781775113195,0.996,4x16
66771148544,0.0017956946894992143,1.0,4x16
66777014016,0.002072536135252449,1.0,4x16
66782879488,0.0030015221014618875,0.999,4x16
66788744960,0.0008698803450679407,1.0,4x16
66794610432,0.0023815216321963818,1.0,4x16
66800475904,0.0009704511049785651,1.0,4x16
66806341376,0.000996751475846395,1.0,4x16
66812206848,0.006594253693940118,0.999,4x16
66818072320,0.03467950540804304,0.992,4x16
66823937792,0.017161417986266313,0.993,4x16
66829803264,0.011988344134297222,0.997,4x16
66835668736,0.004973336565773934,1.0,4x16
66841534208,0.0020301114972680807,1.0,4x16
66847399680,0.006299100456293672,0.999,4x16
66853265152,0.006244493261910975,0.999,4x16
66859130624,0.0037647039070143364,1.0,4x16
66864996096,0.002039626952726394,1.0,4x16
66870861568,0.002029302426148206,1.0,4x16
66876727040,0.0018235063658794389,1.0,4x16
66882592512,0.0034500689213164152,1.0,4x16
66888457984,0.010781202454585583,0.997,4x16
66894323456,0.002398588844109327,1.0,4x16
66900188928,0.0048952403520233926,0.999,4x16
66906054400,0.0012649952066130937,1.0,4x16
66911919872,0.0014064593254588544,1.0,4x16
66917785344,0.0017350068199448287,1.0,4x16
66923650816,0.0014093395557720214,1.0,4x16
66929516288,0.00110529659781605,1.0,4x16
66935381760,0.00486039204231929,0.997,4x16
66941247232,0.0012279542130418121,1.0,4x16
66947112704,0.0008866262396331877,1.0,4x16
66952978176,0.0006773600801825523,1.0,4x16
66958843648,0.0008935627141036093,1.0,4x16
66964709120,0.00197392617771402,1.0,4x16
66970574592,0.0008220684888074174,1.0,4x16
66976440064,0.0014728018620517105,1.0,4x16
66982305536,0.0008016003230586647,1.0,4x16
66988171008,0.0008270067975390703,1.0,4x16
66994036480,0.0012789312386885284,1.0,4x16
66999901952,0.005374536422546953,0.999,4x16
67005767424,0.0012839779630303384,1.0,4x16
67011632896,0.001157839362276718,1.0,4x16
67017498368,0.009216134876012801,0.998,4x16
67023363840,0.0019444744857028127,0.999,4x16
67029229312,0.001821203320287168,1.0,4x16
67035094784,0.001781982155283913,1.0,4x16
67040960256,0.0018121796811465174,1.0,4x16
67046825728,0.0010230434010154567,1.0,4x16
67052691200,0.0009416157938539982,1.0,4x16
67058556672,0.0012643029619939625,1.0,4x16
67064422144,0.0019556570830754935,1.0,4x16
67070287616,0.0006534959645941854,1.0,4x16
67076153088,0.001424369630869478,1.0,4x16
67082018560,0.0009477127922000363,1.0,4x16
67087884032,0.001022322804434225,1.0,4x16
67093749504,0.0008148090038448573,1.0,4x16
67099614976,0.0020339953959919513,1.0,4x16
67105480448,0.0008480230002896861,1.0,4x16
67111345920,0.00037562641594558955,1.0,4x16
67117211392,0.000673665561247617,1.0,4x16
67123076864,0.004120129385497421,0.998,4x16
67128942336,0.002523921507410705,0.999,4x16
67134807808,0.003454377599991858,0.999,4x16
67140673280,0.008485162463970483,0.998,4x16
67146538752,0.007803082900587469,0.997,4x16
67152404224,0.0012206800766289235,1.0,4x16
67158269696,0.004006627808092162,0.999,4x16
67164135168,0.0010629369863308965,1.0,4x16
67170000640,0.0013999113044701516,1.0,4x16
67175866112,0.0015542971361428499,1.0,4x16
67181731584,0.0007351216814713553,1.0,4x16
67187597056,0.0011024832462426274,1.0,4x16
67193462528,0.0012775354203768074,1.0,4x16
67199328000,0.0009577443145681173,1.0,4x16
67205193472,0.0009859930537641048,1.0,4x16
67211058944,0.0010356086145620793,1.0,4x16
67216924416,0.006388969063293189,0.998,4x16
67223035520,0.02482568516768515,0.987,4x16
67228900992,0.007459264881908893,0.998,4x16
67234766464,0.0022367040155804718,1.0,4x16
67240631936,0.002946609026752412,1.0,4x16
67246497408,0.0021978194096591323,1.0,4x16
67252362880,0.001232843852834776,1.0,4x16
67258228352,0.0017250073842005804,1.0,4x16
67264093824,0.0019897493759635835,1.0,4x16
67269959296,0.004771197734167799,0.999,4x16
67275824768,0.009354078222531825,0.998,4x16
67281690240,0.019013449916616083,0.993,4x16
67287555712,0.0020385465226136147,1.0,4x16
67293421184,0.0022827318967320025,1.0,4x16
67299286656,0.0028289213255047797,1.0,4x16
67305152128,0.0031585399378091096,0.999,4x16
67311017600,0.0011196336844004691,1.0,4x16
67316883072,0.00825625986373052,0.998,4x16
67322748544,0.0017405460579320788,1.0,4x16
67328614016,0.0027482149621937423,1.0,4x16
67334479488,0.0024240916435373946,1.0,4x16
67340344960,0.025006320025306197,0.994,4x16
67346210432,0.00851515449094586,0.996,4x16
67352075904,0.0034018908389844,1.0,4x16
67357941376,0.002202560776146129,1.0,4x16
67363806848,0.0023000308349728584,1.0,4x16
67369672320,0.0012278661178424955,1.0,4x16
67375537792,0.0017396707646548748,1.0,4x16
67381403264,0.008911221583839507,0.998,4x16
67387268736,0.0030738727888092398,1.0,4x16
67393134208,0.001987619987456128,1.0,4x16
67398999680,0.0021453916556201874,1.0,4x16
67404865152,0.006424231174634769,0.999,4x16
67410730624,0.003863156425068155,0.999,4x16
67416596096,0.002384757990716025,0.999,4x16
67422461568,0.001208348248852417,1.0,4x16
67428327040,0.0013023270396515726,1.0,4x16
67434192512,0.0014962350152200087,1.0,4x16
67440057984,0.0037008734177798033,0.998,4x16
67445923456,0.002221799698425457,0.999,4x16
67451788928,0.002010047621384729,1.0,4x16
67457654400,0.001255683439783752,1.0,4x16
67463519872,0.002484948582015932,0.999,4x16
67469385344,0.0010821269777370618,1.0,4x16
67475250816,0.009812778830528258,0.998,4x16
67481116288,0.006387982680695132,0.998,4x16
67486981760,0.0011691114546265454,1.0,4x16
67492847232,0.000728635014151223,1.0,4x16
67498712704,0.0009311016198480502,1.0,4x16
67504578176,0.002089209053432569,1.0,4x16
67510443648,0.0020647762415464967,1.0,4x16
67516309120,0.001421446231310256,1.0,4x16
67522174592,0.0016078759194351733,1.0,4x16
67528040064,0.001327760194777511,1.0,4x16
67533905536,0.0011163891949108802,1.0,4x16
67539771008,0.000995323857816402,1.0,4x16
67545636480,0.0023225398084032347,1.0,4x16
67551501952,0.000429147198330611,1.0,4x16
67557367424,0.00038832130021182823,1.0,4x16
67563232896,0.000645901643903926,1.0,4x16
67569098368,0.0016546727963723242,1.0,4x16
67574963840,0.0005419850604375824,1.0,4x16
67580829312,0.01224714518187102,0.997,4x16
67586694784,0.0028996871979907156,0.999,4x16
67592560256,0.00203454227745533,1.0,4x16
67598425728,0.02359898052283097,0.995,4x16
67604291200,0.004078772807959467,1.0,4x16
67610156672,0.006071570433210581,0.996,4x16
67616022144,0.001804053585510701,1.0,4x16
67621887616,0.0012156109947245568,1.0,4x16
67627753088,0.002253539489465766,0.999,4x16
67633618560,0.0012366131895687432,1.0,4x16
67639484032,0.0005108222304843367,1.0,4x16
67645349504,0.0020741915244143457,1.0,4x16
67651214976,0.0014065894866362213,1.0,4x16
67657080448,0.0017092936096014455,1.0,4x16
67662945920,0.003522326015518047,0.999,4x16
67668811392,0.0011326006379676983,1.0,4x16
67674676864,0.006870255182497204,0.999,4x16
67680542336,0.0032145522889913992,0.999,4x16
67686407808,0.016144764168770052,0.997,4x16
67692273280,0.00451717586396262,1.0,4x16
67698138752,0.00178874640353024,1.0,4x16
67704004224,0.0009727560200262815,1.0,4x16
67709869696,0.001979579250328243,0.999,4x16
67715735168,0.0029067742289043963,1.0,4x16
67721600640,0.002995836517773569,1.0,4x16
67727466112,0.00111587733682245,1.0,4x16
67733331584,0.0013342687458498404,1.0,4x16
67739197056,0.0005569907312747091,1.0,4x16
67745062528,0.0021508214484201745,0.999,4x16
67750928000,0.013059462536592037,0.997,4x16
67756793472,0.022234554309863597,0.992,4x16
67762658944,0.003411477770190686,0.999,4x16
67768524416,0.012400452480767854,0.997,4x16
67774389888,0.0015151830289978534,1.0,4x16
67780255360,0.004932986722327769,0.998,4x16
67786120832,0.0017826175370137206,0.999,4x16
67791986304,0.0025964745723176747,1.0,4x16
67797851776,0.002745243328157812,0.999,4x16
67803717248,0.0024837077654665334,1.0,4x16
67809582720,0.002754949596186634,1.0,4x16
67815448192,0.0007799136826070025,1.0,4x16
67821313664,0.0007934219508897513,1.0,4x16
67827179136,0.021390515602135566,0.993,4x16
67833044608,0.0023635340658947827,1.0,4x16
67838910080,0.0034180225967429577,0.999,4x16
67844775552,0.0016930458280257881,1.0,4x16
67850641024,0.000704216793179512,1.0,4x16
67856506496,0.0036656926423311235,1.0,4x16
67862371968,0.0012582787750288844,1.0,4x16
67868237440,0.002286902571329847,1.0,4x16
67874102912,0.001522612109547481,1.0,4x16
67879968384,0.0011813888954784488,1.0,4x16
67885833856,0.006926336754346266,0.998,4x16
67891699328,0.0018186390234623104,1.0,4x16
67897564800,0.0012009113980457186,1.0,4x16
67903430272,0.009457059425767512,0.998,4x16
67909295744,0.0030111940030474217,0.999,4x16
67915161216,0.005394697082228958,0.999,4x16
67921026688,0.0019399300407385454,1.0,4x16
67926892160,0.0017585736555047334,1.0,4x16
67932757632,0.006102933793561533,0.997,4x16
67938623104,0.0062481111194938425,1.0,4x16
67944488576,0.0058369886451400815,0.999,4x16
67950354048,0.0016442763943923637,1.0,4x16
67956219520,0.0031212755201850085,1.0,4x16
67962084992,0.0015113582252524794,1.0,4x16
67967950464,0.000702249736059457,1.0,4x16
67973815936,0.0011387152159586548,1.0,4x16
67979681408,0.0019965072612976656,0.999,4x16
67985546880,0.0011482080806745217,1.0,4x16
67991412352,0.004081992863793857,0.998,4x16
67997277824,0.0007286709360778331,1.0,4x16
68003143296,0.0050353680041152985,0.999,4x16
68009008768,0.0005008387356065214,1.0,4x16
68014874240,0.0012145494065480306,1.0,4x16
68020739712,0.006281093059573323,0.997,4x16
68026605184,0.0011351872236700729,1.0,4x16
68032470656,0.0009872724516317248,1.0,4x16
68038336128,0.0009761831995565444,1.0,4x16
68044201600,0.001261131088482216,1.0,4x16
68050067072,0.0019693615769501775,1.0,4x16
68055932544,0.0006742739303736016,1.0,4x16
68061798016,0.0015082311966689303,1.0,4x16
68067663488,0.0006020613941363991,1.0,4x16
68073528960,0.001267366265761666,1.0,4x16
68079394432,0.0051112712684553115,0.995,4x16
68085259904,0.0005669373987475411,1.0,4x16
68091125376,0.004122237202944234,0.999,4x16
68096990848,0.0035871456244494764,0.999,4x16
68102856320,0.0018331859699683263,1.0,4x16
68108721792,0.001526996831409633,1.0,4x16
68114587264,0.004856327459216118,0.999,4x16
68120452736,0.0010766027658246457,1.0,4x16
68126318208,0.0021194922538707033,1.0,4x16
68132183680,0.002214259497472085,1.0,4x16
68138049152,0.001158205810119398,1.0,4x16
68143914624,0.0009441438484936953,1.0,4x16
68149780096,0.012294221016811206,0.989,4x16
68155645568,0.0008220695373602211,1.0,4x16
68161511040,0.0003855035867891274,1.0,4x16
68167376512,0.0011008149655535816,1.0,4x16
68173241984,0.0009922413076274097,1.0,4x16
68179107456,0.0009517390357214026,1.0,4x16
68184972928,0.0009111624765209854,1.0,4x16
68190838400,0.004423830759944394,0.999,4x16
68196703872,0.0009288392997113988,1.0,4x16
68202569344,0.0005821017194539309,1.0,4x16
68208434816,0.000631535897264257,1.0,4x16
68214300288,0.0007678993452573195,1.0,4x16
68220165760,0.001699769700644538,1.0,4x16
68226276864,0.0015346120627364145,1.0,4x16
68232142336,0.0004560206611640751,1.0,4x16
68238007808,0.0008007412762381137,1.0,4x16
68243873280,0.00045431834971532224,1.0,4x16
68249738752,0.0009877330190502108,1.0,4x16
68255604224,0.0009188236847985536,1.0,4x16
68261469696,0.00048054195079021156,1.0,4x16
68267335168,0.0016000472194864414,0.999,4x16
68273200640,0.00464588105911389,0.997,4x16
68279066112,0.0009044863528106362,1.0,4x16
68284931584,0.0005085725104436278,1.0,4x16
68290797056,0.0012789069106802344,1.0,4x16
68296662528,0.02516248638019897,0.993,4x16
68302528000,0.009068919364362955,0.999,4x16
68308393472,0.0029516362944850697,1.0,4x16
68314258944,0.0017057802283670753,1.0,4x16
68320124416,0.005594369960483164,0.999,4x16
68325989888,0.0008305642015766353,1.0,4x16
68331855360,0.0012463524603517726,1.0,4x16
68337720832,0.0015476295663975179,1.0,4x16
68343586304,0.0007072768814396114,1.0,4x16
68349451776,0.0011348566771484912,1.0,4x16
68355317248,0.0009055042946711182,1.0,4x16
68361182720,0.0012197038277518004,1.0,4x16
68367048192,0.0013316472958540544,1.0,4x16
68372913664,0.0013979838264640422,1.0,4x16
68378779136,0.0013855042344657704,1.0,4x16
68384644608,0.004074321781052276,1.0,4x16
68390510080,0.0008437574757263064,1.0,4x16
68396375552,0.0006185352327302098,1.0,4x16
68402241024,0.001570154555258341,0.999,4x16
68408106496,0.004163603115623118,0.999,4x16
68413971968,0.0008692209414439276,1.0,4x16
68419837440,0.001284716111025773,1.0,4x16
68425702912,0.0006602225489914417,1.0,4x16
68431568384,0.002694587519392371,0.999,4x16
68437433856,0.0010395515419077128,1.0,4x16
68443299328,0.003045982132200152,0.999,4x16
68449164800,0.005928058725548908,0.999,4x16
68455030272,0.009612312385113909,0.998,4x16
68460895744,0.007327933810418472,0.997,4x16
68466761216,0.0013689758536638691,1.0,4x16
68472626688,0.0010564089720137416,1.0,4x16
68478492160,0.0010615552826784551,1.0,4x16
68484357632,0.008166280005942099,0.996,4x16
68490223104,0.001709497684845701,1.0,4x16
68496088576,0.0007752303001470863,1.0,4x16
68501954048,0.001047079101903364,1.0,4x16
68507819520,0.0009098144047893584,1.0,4x16
68513684992,0.000510173232643865,1.0,4x16
68519550464,0.0010055766032310203,1.0,4x16
68525415936,0.0007008551442995668,1.0,4x16
68531281408,0.009741651374846698,0.997,4x16
68537146880,0.00331617405009456,1.0,4x16
68543012352,0.007511962093412876,0.999,4x16
68548877824,0.0014502637689001857,1.0,4x16
68554743296,0.0008016642011934892,1.0,4x16
68560608768,0.0015794885911745952,1.0,4x16
68566474240,0.001160173683660105,1.0,4x16
