flops,loss,accuracy
258242347008,0.0035131313921883704,0.999
258409201664,0.00853658458404243,0.997
258576056320,0.008006701600737869,0.998
258742910976,0.002225264323875308,1.0
258909765632,0.002960186737589538,0.999
259076620288,0.0023562690988183023,1.0
259250454400,0.005443440470844507,0.999
259417309056,0.006016399775631726,0.999
259584163712,0.004324310792610049,0.998
259751018368,0.003451916057616472,1.0
259917873024,0.004725557871162891,0.998
260084727680,0.003681395906023681,1.0
260258561792,0.006780900355428457,0.996
260425416448,0.00620783506706357,0.999
260592271104,0.006752192229963839,0.998
260759125760,0.003948299237526954,0.998
260925980416,0.005466300853528083,0.998
261092835072,0.003030612461268902,1.0
261266669184,0.0015811677367892115,1.0
261433523840,0.0014681155500002206,1.0
261600378496,0.00863762340694666,0.998
261767233152,0.0027309232810512184,0.999
261934087808,0.0026515615587122737,1.0
262100942464,0.0077678172970190645,0.996
262274776576,0.004882130494341254,0.999
262441631232,0.0022130547538399695,1.0
262608485888,0.0033945863088592886,0.999
262775340544,0.0025212135976180436,1.0
262942195200,0.004023109590634704,0.999
263109049856,0.002048859673552215,1.0
263282883968,0.005447539208456874,0.999
263449738624,0.005195891510695219,0.998
263616593280,0.012515919964760543,0.998
263783447936,0.005266763239167631,0.998
263950302592,0.005215152056887746,0.999
264117157248,0.0038873395584523678,1.0
264290991360,0.004181480587460101,0.998
264457846016,0.00372465367987752,0.999
264624700672,0.004008524778299034,0.998
264791555328,0.0034928517304360866,0.999
264958409984,0.003482383859343827,1.0
265125264640,0.0032313428237102926,0.999
265299098752,0.0013508550701662899,1.0
265465953408,0.0016678629440721124,1.0
265632808064,0.0025883626556023956,0.999
265799662720,0.012171875501051544,0.994
265966517376,0.004345559167675674,0.998
266133372032,0.003984631636645645,0.999
266307206144,0.002301448084414005,1.0
266474060800,0.004941222290508449,0.997
266640915456,0.0023588803447782995,1.0
266807770112,0.0016117982054129243,1.0
266974624768,0.009315148395486176,0.997
267141479424,0.0021774946581572295,1.0
267315313536,0.003066527399234474,0.999
267482168192,0.0015993301160633563,1.0
267649022848,0.002732533226720989,0.999
267815877504,0.0028600977817550303,0.999
267982732160,0.001027445807121694,1.0
268149586816,0.0012581168543547392,1.0
268323420928,0.008203149851877242,0.999
268490275584,0.006416006566025317,0.998
268657130240,0.0024991839341819287,0.999
268823984896,0.0011193899679929017,1.0
268990839552,0.0017104383208788932,1.0
269157694208,0.010979702565819024,0.997
269331528320,0.004997578681446612,0.999
269498382976,0.0034148400174453856,1.0
269665237632,0.0032408637423068285,0.999
269832092288,0.005637620797380805,0.998
269998946944,0.002649053285829723,1.0
270165801600,0.0013748789951205254,1.0
270339635712,0.0006984429638832808,1.0
270506490368,0.0011815457986667753,1.0
270673345024,0.0008783236145973206,1.0
270840199680,0.0018889760826714336,1.0
271007054336,0.001392096827737987,1.0
271173908992,0.0009888322688639164,1.0
271347743104,0.0008650666633620858,1.0
271514597760,0.0077246169787831605,0.998
271681452416,0.02001403411757201,0.994
271848307072,0.0025146793043240904,1.0
272015161728,0.0012122261691838504,1.0
272182016384,0.002688138447701931,0.999
272355850496,0.005017149451188743,0.999
272522705152,0.009845394105650485,0.998
272689559808,0.008061338320374489,0.997
272856414464,0.003811734435148537,0.998
273023269120,0.009347302223555743,0.997
273190123776,0.0034529320439323783,0.999
273363957888,0.011168769786134363,0.998
273530812544,0.009928933625109495,0.996
273697667200,0.0026930450238287448,0.999
273864521856,0.004854358057491482,0.998
274031376512,0.0014037368260324,1.0
274198231168,0.001237293254584074,1.0
274372065280,0.003074063937179744,1.0
274538919936,0.001752830388955772,1.0
274705774592,0.0013532896796241403,1.0
274872629248,0.0023590694488957523,0.999
275039483904,0.0016904516322538256,1.0
275206338560,0.001490764733403921,1.0
275380172672,0.0015201379768550395,1.0
275547027328,0.0009572154823690652,1.0
275713881984,0.002552260740660131,1.0
275880736640,0.0019121775468811393,1.0
276047591296,0.00373621975351125,0.999
276214445952,0.004229485461954028,0.999
276388280064,0.004031211261637509,0.999
276555134720,0.001928774032741785,1.0
276721989376,0.0027131829992868006,0.998
276888844032,0.0013900075461715459,1.0
277055698688,0.00579552003974095,0.998
277222553344,0.0022314201155677438,1.0
277396387456,0.0018317693094722926,1.0
277563242112,0.0017707535065710545,1.0
277730096768,0.005400335299782455,0.998
277896951424,0.0031228952258825302,0.999
278063806080,0.005802242209669203,0.999
278230660736,0.001211511766538024,1.0
278404494848,0.0014723355658352376,1.0
278571349504,0.0010453526796773075,1.0
278738204160,0.0012388638094998896,1.0
278905058816,0.0010268143960274756,1.0
279071913472,0.0036530079739168285,1.0
279238768128,0.0006995825632475316,1.0
279412602240,0.000740788534283638,1.0
279579456896,0.0019373722639866174,0.999
279746311552,0.0011454512923955917,1.0
279913166208,0.006849389297422022,0.998
280080020864,0.001750231496989727,1.0
280246875520,0.0010154144996777177,1.0
280420709632,0.015606795025523751,0.996
280587564288,0.012555230407044291,0.995
280754418944,0.0014865099117159844,1.0
280921273600,0.0010370808523148297,1.0
281088128256,0.0013266029609367252,1.0
281254982912,0.0017458378914743662,0.999
281428817024,0.0034144069557078185,0.999
281595671680,0.009920091901905835,0.996
281762526336,0.0030650088777765634,0.999
281929380992,0.002805858409963548,0.999
282096235648,0.004564037470147013,0.999
282263090304,0.006099536720197648,0.999
282436924416,0.00886003527417779,0.998
282603779072,0.0039485037997365,1.0
282770633728,0.00208388986159116,1.0
282937488384,0.0014198546344414353,1.0
283104343040,0.0014533991357311607,1.0
283271197696,0.0030127297984436155,0.999
283445031808,0.0012587136663496493,1.0
283611886464,0.0016484551345929503,1.0
283778741120,0.0072541935155168175,0.999
283945595776,0.0017132345926947892,1.0
284112450432,0.0011502503408119082,1.0
284279305088,0.0011337560089305044,1.0
284453139200,0.0017507235608063638,1.0
284619993856,0.001208433551248163,1.0
284786848512,0.0017039294932037592,1.0
284953703168,0.0017766724275425077,1.0
285120557824,0.0008370070485398173,1.0
285287412480,0.006429784170351923,0.998
285461246592,0.0015365743609145283,1.0
285628101248,0.014025799582712353,0.996
285794955904,0.0035592242628335953,0.999
285961810560,0.001665979279205203,1.0
286128665216,0.0013654679879546165,1.0
286295519872,0.0008706766813993454,1.0
286469353984,0.0007220272002741694,1.0
286636208640,0.0011587915299460293,1.0
286803063296,0.013490782937034965,0.997
286969917952,0.002713181935250759,1.0
287136772608,0.0009026870112866163,1.0
287303627264,0.001110308070667088,1.0
287477461376,0.004924320930615068,0.999
287644316032,0.0009674835642799735,1.0
287811170688,0.002711977002210915,0.999
287978025344,0.002561348456889391,0.999
288144880000,0.00118819608585909,1.0
288311734656,0.007648428515065461,0.997
288485568768,0.0015318112382665277,1.0
288652423424,0.0013778709196485578,1.0
288819278080,0.0017537282439880073,1.0
288986132736,0.010080614875536412,0.997
289152987392,0.0015209716688841582,1.0
289319842048,0.001116235563531518,1.0
289493676160,0.021312167828902603,0.993
289660530816,0.005119859274476767,0.999
289827385472,0.00401728399284184,0.998
289994240128,0.0044537592278793454,0.999
290161094784,0.0015434697102755309,1.0
290327949440,0.009886493986472487,0.998
290501783552,0.003323936370201409,1.0
290668638208,0.005106248646974563,0.999
290835492864,0.007106726733036339,0.998
291002347520,0.0035303356614895167,0.998
291169202176,0.005547798338346183,0.998
291336056832,0.003891437277197838,0.999
291509890944,0.00972942098788917,0.998
291676745600,0.0032808000687509775,1.0
291843600256,0.003627352062612772,0.999
292010454912,0.0022324090697802604,1.0
292177309568,0.0028331887535750864,1.0
292344164224,0.0019190856143832206,1.0
292517998336,0.0028308207504451274,1.0
292684852992,0.0037686186414211988,0.999
292851707648,0.0025718645686283706,1.0
293018562304,0.001840971689671278,1.0
293185416960,0.004525038857012987,0.998
293352271616,0.0027852605911903084,1.0
293526105728,0.006579000816680491,0.997
293692960384,0.0010227497802115977,1.0
293859815040,0.001281841704621911,1.0
294026669696,0.001250990862492472,1.0
294193524352,0.004639910503290594,0.998
294360379008,0.003044223157223314,0.999
294534213120,0.0051239334903657435,0.999
294701067776,0.0014554571425542235,1.0
294867922432,0.002101489944383502,0.999
295034777088,0.008616749793756753,0.998
295201631744,0.004720874735154212,0.999
295368486400,0.0018605563957244159,1.0
295542320512,0.0038565844316035508,1.0
295709175168,0.0015823850901797415,1.0
295876029824,0.00206857930123806,0.999
296042884480,0.002447876519989222,1.0
296209739136,0.0006219921745359898,1.0
296376593792,0.00130903897061944,1.0
296550427904,0.012986131763551385,0.996
296717282560,0.011078420400619507,0.997
296884137216,0.008088724052533507,0.996
297050991872,0.008716456923633814,0.998
297217846528,0.0028886019345372915,1.0
297384701184,0.0028302754256874325,0.999
297558535296,0.004353214178234339,0.999
297725389952,0.0026936981258913876,0.999
297892244608,0.006708611064590514,0.999
298059099264,0.0068192199189215895,0.999
298225953920,0.005526950766332447,0.997
298392808576,0.01678681729827076,0.995
298566642688,0.002297585517168045,1.0
298733497344,0.0030176674565300346,0.999
298900352000,0.0052363175926730034,0.998
299067206656,0.003481994565576315,1.0
299234061312,0.0010786578189581632,1.0
299400915968,0.0018458533249795437,0.999
299574750080,0.0024937503300607204,1.0
299741604736,0.008913680493365973,0.999
299908459392,0.0011908406484872102,1.0
300075314048,0.003354361423291266,0.999
300242168704,0.0009199051111936569,1.0
300409023360,0.003195900994818658,0.999
300582857472,0.0023027118016034367,0.999
300749712128,0.003783551212865859,0.999
300916566784,0.0014048620723187924,1.0
301083421440,0.002593217448797077,0.999
301250276096,0.0017021498372778296,1.0
301417130752,0.001675592115148902,1.0
301590964864,0.0029022204289212822,1.0
301757819520,0.0040054228561930355,0.999
301924674176,0.007594958848319948,0.997
302091528832,0.008966616584453732,0.999
302258383488,0.00599540366511792,0.998
302425238144,0.0034068340081721544,0.999
302599072256,0.008927595237269997,0.997
302765926912,0.0013752033105120063,1.0
302932781568,0.002334874323569238,0.999
303099636224,0.003921491022687405,0.999
303266490880,0.002831867566797882,0.999
303433345536,0.0014073709310032428,1.0
303607179648,0.006416455271653831,0.999
303774034304,0.003185572102665901,0.999
303940888960,0.005300112280994654,0.999
304107743616,0.008643755256198347,0.998
304274598272,0.0028114490499719976,0.999
304441452928,0.001598353656474501,1.0
304615287040,0.0010239769332110883,1.0
304782141696,0.006846297725103796,0.998
304948996352,0.0014995907205156982,1.0
305115851008,0.0013048990974202752,1.0
305282705664,0.0012401170949451626,1.0
305449560320,0.004009211390279234,0.998
305623394432,0.0024494718881323935,0.999
305790249088,0.0018517303187400103,0.999
305957103744,0.0028279154412448404,0.999
306123958400,0.005073346514254808,0.998
306290813056,0.0019329996909946204,1.0
306457667712,0.001005516571458429,1.0
306631501824,0.0018925888617523014,1.0
306798356480,0.0027388993594795468,0.999
306965211136,0.0014776562927290796,1.0
307132065792,0.0022544288779608903,1.0
307298920448,0.0018473706729710102,1.0
307465775104,0.0017994055133312942,1.0
307639609216,0.0020738175441510974,1.0
307806463872,0.0016043799323961138,1.0
307973318528,0.0012145539857447147,1.0
308140173184,0.0009651627582497894,1.0
308307027840,0.014964804688934236,0.997
308473882496,0.00503640618827194,0.999
308647716608,0.0018821816202253103,0.999
308814571264,0.011600385351572186,0.998
308981425920,0.010372691081371158,0.998
309148280576,0.002430125942453742,1.0
309315135232,0.007080856764223427,0.996
309481989888,0.01000441565224901,0.996
309655824000,0.019750187885947526,0.995
309822678656,0.02114727597683668,0.993
309989533312,0.007676521164365113,0.998
310156387968,0.0051833170969039204,0.999
310323242624,0.02237499465700239,0.994
310490097280,0.009061111507937312,0.995
310663931392,0.012612802871502935,0.995
310830786048,0.0059545794604346156,0.997
310997640704,0.0028253497537225484,0.999
311164495360,0.008380305295810103,0.997
311331350016,0.008130568195134401,0.998
311498204672,0.004475101210176945,1.0
311672038784,0.0017659599725157022,1.0
311838893440,0.006222956636920571,0.999
312005748096,0.0016438233694061636,1.0
312172602752,0.0016622585942968726,1.0
312339457408,0.006556658555287868,0.998
312506312064,0.006316350058652461,0.997
312680146176,0.0009523777971044183,1.0
312847000832,0.004189123759046197,0.999
313013855488,0.001824105626437813,0.999
313180710144,0.0017384209427982569,1.0
313347564800,0.0008688822230324149,1.0
313514419456,0.0018329187398776411,1.0
313688253568,0.001348712909501046,1.0
313855108224,0.00579514443082735,0.998
314021962880,0.001638540248852223,1.0
314188817536,0.0028252181988209484,1.0
314355672192,0.0033604176212102175,0.999
314522526848,0.006633757166564464,0.998
314696360960,0.001639689794741571,1.0
314863215616,0.002134915038011968,1.0
315030070272,0.0009456701269373298,1.0
315196924928,0.001180845127440989,1.0
315363779584,0.0011281117759644986,1.0
315530634240,0.00343813062319532,0.999
315704468352,0.002273844108451158,0.999
315871323008,0.0031927460711449387,0.999
316038177664,0.0024646030650474133,1.0
316205032320,0.0013011998659931124,1.0
316371886976,0.0025121313920244575,0.999
316538741632,0.005051429283805192,0.998
316712575744,0.0067640191600658,0.997
316879430400,0.00448911394411698,0.998
317046285056,0.0019195380164310335,1.0
317213139712,0.006026033053174615,0.997
317379994368,0.001084086769260466,1.0
317546849024,0.001399655423592776,1.0
317720683136,0.0011948323524557053,1.0
317887537792,0.0014226891775615514,1.0
318054392448,0.01432472722325474,0.998
318221247104,0.002308539966121316,1.0
318388101760,0.002216691099572927,0.998
318554956416,0.011434878471307457,0.998
318728790528,0.0034828673545271157,0.999
318895645184,0.00696621847525239,0.997
319062499840,0.0021717553995549677,1.0
319229354496,0.004681072168052197,0.998
319396209152,0.0021448040595278143,1.0
319563063808,0.004499124466441571,0.999
319736897920,0.002531290527433157,1.0
319903752576,0.008573717608582228,0.999
320070607232,0.010490840600803495,0.998
320237461888,0.006189973879605531,1.0
320404316544,0.002829979032278061,1.0
320571171200,0.002243064162321389,1.0
320745005312,0.0012214091178029776,1.0
320911859968,0.008157936233095825,0.997
321078714624,0.020918351190164684,0.993
321245569280,0.004713647287804633,0.997
321412423936,0.0035219000736251473,1.0
321579278592,0.0009310299544595181,1.0
321753112704,0.0017097294274717569,1.0
321919967360,0.001577881536912173,1.0
322086822016,0.0013080699173733592,1.0
322253676672,0.005018150554038584,0.999
322420531328,0.0012455911543220281,1.0
322587385984,0.006201206256169826,0.998
322761220096,0.001621225799433887,1.0
322928074752,0.013402322723530233,0.998
323094929408,0.0036129351700656116,1.0
323261784064,0.0027093537664040924,1.0
323428638720,0.0050335199004039165,0.998
323595493376,0.0041063069538213315,0.998
323769327488,0.005566465026699006,0.998
323936182144,0.002424272283446044,1.0
324103036800,0.00402234503114596,0.997
324269891456,0.0022572948411107062,0.999
324436746112,0.005781653103418648,0.999
324603600768,0.0015526678524911404,1.0
324777434880,0.003506295301951468,0.999
324944289536,0.001074508581776172,1.0
325111144192,0.00180080137681216,1.0
325277998848,0.003921459583565593,0.999
325444853504,0.00649186822026968,0.999
325611708160,0.003354850921779871,0.998
325785542272,0.014907582115381957,0.996
325952396928,0.021231201443821193,0.992
326119251584,0.005582458529621363,0.999
326286106240,0.005071299711242318,0.999
326452960896,0.002246889664325863,0.999
326619815552,0.001795975698158145,1.0
326793649664,0.003068337546661496,0.999
326960504320,0.0031920859152451157,0.999
327127358976,0.0036354026617482302,0.999
327294213632,0.0023924908274784683,1.0
327461068288,0.009107625119388103,0.996
327627922944,0.0008708554364275187,1.0
327801757056,0.002361506598535925,0.999
327968611712,0.001517778358887881,1.0
328135466368,0.005127276816405356,0.999
328302321024,0.0024678905652835963,0.999
328469175680,0.0011029923409223556,1.0
328636030336,0.0016015331721864641,1.0
328809864448,0.0010662707784213127,1.0
328976719104,0.0010949969347566367,1.0
329143573760,0.0011371918013319373,1.0
329310428416,0.0007397855250164866,1.0
329477283072,0.0011702513992786407,1.0
329644137728,0.0012727966927923262,1.0
329817971840,0.001971423694398254,1.0
329984826496,0.0009753467603586614,1.0
330151681152,0.0018073241421952843,0.999
330318535808,0.002861355948261917,0.999
330485390464,0.0007732869200408459,1.0
330652245120,0.0012453181673772633,0.999
330826079232,0.0019171039573848247,1.0
330992933888,0.0006416777558624744,1.0
331159788544,0.0009641367197036744,1.0
331326643200,0.0015585706196725368,0.999
331493497856,0.0007382946335710585,1.0
331660352512,0.001363323278259486,1.0
331834186624,0.001230680129956454,1.0
332001041280,0.0006487395577132702,1.0
332167895936,0.001053574380464852,1.0
332334750592,0.0007683261823840439,1.0
332501605248,0.002036054861266166,0.999
332668459904,0.003398969113826752,0.998
332842294016,0.0021628351025283336,0.999
333009148672,0.0008576120506040752,1.0
333176003328,0.0026040550488978624,0.999
333342857984,0.000506569798104465,1.0
333509712640,0.010071486303117126,0.998
333676567296,0.00747030325140804,0.999
333850401408,0.0031925260415300726,1.0
334017256064,0.01649939729180187,0.996
334184110720,0.00224193952511996,0.999
334350965376,0.006230314824264497,0.997
334517820032,0.0013035282348282636,1.0
334684674688,0.0014793654275126755,1.0
334858508800,0.013617051129229367,0.996
335025363456,0.0023828061535023154,0.999
335192218112,0.001251454277895391,1.0
335359072768,0.0011906252331100404,1.0
335525927424,0.013634948306251317,0.996
335692782080,0.0015050436621531845,1.0
335866616192,0.0031955236019566655,0.998
336033470848,0.0013192278817296028,1.0
336200325504,0.002001714285463095,1.0
336367180160,0.005858109937980771,0.998
336534034816,0.006757149956189096,0.997
336700889472,0.0016753419996239245,1.0
336874723584,0.001305865002796054,1.0
337041578240,0.0009188594166189432,1.0
337208432896,0.0019040727480314672,0.999
337375287552,0.0007719979621469975,1.0
337542142208,0.0008363847392611205,1.0
337708996864,0.000743440707679838,1.0
337882830976,0.0027263474725186827,0.999
338049685632,0.002216479303780943,0.999
338216540288,0.003633256708737463,0.999
338383394944,0.002014867977006361,1.0
338550249600,0.0005494036814197898,1.0
338717104256,0.0006528762765228748,1.0
338890938368,0.003973750128876418,0.998
339057793024,0.005012795875780285,0.998
339224647680,0.0021126682017929854,1.0
339391502336,0.0014158504749648272,1.0
339558356992,0.0007369853626005351,1.0
339725211648,0.0008814066736958921,1.0
339899045760,0.0007616402939893306,1.0
340065900416,0.0011140836589038372,1.0
340232755072,0.012385849221609534,0.995
340399609728,0.006556726749055088,0.998
340566464384,0.005253890736959875,0.998
340733319040,0.0061541558532044295,0.996
340907153152,0.002503454998135567,0.999
341074007808,0.0022442648126743733,0.999
341240862464,0.0009722238825634121,1.0
341407717120,0.0010519834328442813,1.0
341574571776,0.005575695786159486,0.999
341741426432,0.0015720420214347542,1.0
341915260544,0.0010409519262611867,1.0
342082115200,0.004028851937036961,0.998
342248969856,0.02149904501950368,0.995
342415824512,0.0012829482634551823,1.0
342582679168,0.004261884772218763,0.999
342749533824,0.004980576721485704,0.998
342923367936,0.004057333550415933,0.999
343090222592,0.0010043205679394305,1.0
343257077248,0.0026520662205293775,1.0
343423931904,0.00200932458229363,1.0
343590786560,0.001003736261278391,1.0
343757641216,0.0014809608892537654,1.0
343931475328,0.0011591760478913784,1.0
344098329984,0.0010174352712929249,1.0
344265184640,0.0012894540447741746,1.0
344432039296,0.0011047255001030863,1.0
344598893952,0.0077816424346528945,0.997
344765748608,0.015399101690389216,0.996
344939582720,0.004497131659183651,0.999
345106437376,0.005542977672070265,0.997
345273292032,0.0014601976284757256,1.0
345440146688,0.011986221006140113,0.996
345607001344,0.0010857392270117998,1.0
345773856000,0.001340620605275035,1.0
345947690112,0.0012345025017857553,1.0
346114544768,0.0015079281418584286,1.0
346281399424,0.0009139284938573837,1.0
346448254080,0.004449859173037112,0.998
346615108736,0.008954781921580434,0.999
346781963392,0.0038293960066512226,1.0
346955797504,0.0018586778952740133,1.0
347122652160,0.002236848565749824,0.999
347289506816,0.00330254393722862,0.998
347456361472,0.003143582277931273,0.999
347623216128,0.0013873829883523285,1.0
347790070784,0.0015115081979893148,1.0
347963904896,0.0038084477074444294,0.998
348130759552,0.0013865095134824514,1.0
348297614208,0.0005602023415267468,1.0
348464468864,0.001230788997374475,1.0
348631323520,0.0008540893378667534,1.0
348798178176,0.002456347825936973,0.999
348972012288,0.0006702539632096887,1.0
349138866944,0.003384150475729257,0.998
349305721600,0.0009056458021514118,1.0
349472576256,0.0016531333425082266,1.0
349639430912,0.004471934548113495,0.998
349806285568,0.007681400736793876,0.996
349980119680,0.001381165006197989,1.0
350146974336,0.003510685655288398,0.999
350313828992,0.0048834150796756145,0.999
350480683648,0.003164763997774571,0.999
350647538304,0.011099717132747173,0.996
350814392960,0.006639593480154872,0.999
350988227072,0.006769861094653606,0.997
351155081728,0.0038792052902281286,0.999
351321936384,0.006955030767247081,0.999
351488791040,0.006566724443808198,0.999
351655645696,0.003437635744921863,0.999
351822500352,0.0039041035939007995,0.999
351996334464,0.0023610682003200054,1.0
352163189120,0.0013202580478973687,1.0
352330043776,0.0026139654857106507,0.999
352496898432,0.0031793603533878923,0.999
352663753088,0.000991544656455517,1.0
352830607744,0.0007935967762023211,1.0
353004441856,0.0009106616424396634,1.0
353171296512,0.0009123196019791066,1.0
353338151168,0.0033962765606120227,0.999
353505005824,0.000826660042628646,1.0
353671860480,0.004228457030840218,0.999
353838715136,0.005265761527232826,0.998
354012549248,0.002984656253363937,0.999
354179403904,0.0009005933748558164,1.0
354346258560,0.004910347887314856,0.999
354513113216,0.001889863733202219,1.0
354679967872,0.0009723639991134405,1.0
354846822528,0.0020469711888581516,1.0
355020656640,0.0009346834518946707,1.0
355187511296,0.0026648440342396497,1.0
355354365952,0.011896362400148065,0.997
355521220608,0.0021923917261883617,0.999
355688075264,0.0028745176284573973,0.999
355854929920,0.0011159450276754797,1.0
356028764032,0.001736740622203797,1.0
356195618688,0.0011605981127358973,1.0
356362473344,0.0011470647533424199,1.0
356529328000,0.002952115075662732,0.999
356696182656,0.0025800363919697704,0.999
356863037312,0.0016658804360777139,1.0
357036871424,0.0008950892668217421,1.0
357203726080,0.0009805508088320495,1.0
357370580736,0.001039645120035857,1.0
357537435392,0.001059493296314031,1.0
357704290048,0.0014100255272351204,0.999
357871144704,0.0022647938169538975,1.0
358044978816,0.0008253937955014408,1.0
358211833472,0.0023416907098144295,1.0
358378688128,0.007054906185250729,0.999
358545542784,0.0014747463893145323,1.0
358712397440,0.003833318416494876,0.999
358879252096,0.001351753850467503,1.0
359053086208,0.004564458957873285,0.998
359219940864,0.003041845306754112,0.999
359386795520,0.0013345397100783885,1.0
359553650176,0.001099973939359188,1.0
359720504832,0.0015385135128162801,1.0
359887359488,0.0025381706245243547,1.0
360061193600,0.000896280463784933,1.0
360228048256,0.000627614475786686,1.0
360394902912,0.006987333287484944,0.997
360561757568,0.0058846924901008605,0.999
360728612224,0.0012698143105953931,1.0
360895466880,0.00122598410025239,1.0
361069300992,0.0010055527240037919,1.0
361236155648,0.0007543236110359431,1.0
361403010304,0.0027985906912945213,0.999
361569864960,0.001043087228666991,1.0
361736719616,0.00082087038224563,1.0
361903574272,0.0020955199734307827,0.999
362077408384,0.0033727400302886964,0.999
362244263040,0.0011168271321803332,1.0
362411117696,0.0007677769530564547,1.0
362577972352,0.0017198994825594128,1.0
362744827008,0.002504201240837574,1.0
362911681664,0.0008971463893540203,1.0
363085515776,0.001149208337534219,1.0
363252370432,0.0010487558417953552,1.0
363419225088,0.0011437350013293326,1.0
363586079744,0.0006221352274296806,1.0
363752934400,0.014100696087349205,0.996
363919789056,0.002294383286498487,1.0
364093623168,0.0015853530908934773,1.0
364260477824,0.0010018189642578364,1.0
364427332480,0.002220890628639609,0.999
364594187136,0.0007586941211484373,1.0
364761041792,0.0009312867042608559,1.0
364927896448,0.0008425988536328077,1.0
365101730560,0.0011480339523404837,1.0
365268585216,0.010722187821753323,0.996
365435439872,0.000966146464459598,1.0
365602294528,0.002780459116678685,0.999
365769149184,0.0009069800823926925,1.0
365936003840,0.001956494661048055,1.0
366109837952,0.0012248624688945711,1.0
366276692608,0.00200105604249984,0.999
366443547264,0.0015021685627289116,1.0
366610401920,0.0014165309830568731,1.0
366777256576,0.0011366831436753274,1.0
366944111232,0.0008181750075891614,1.0
367117945344,0.011795221955981105,0.997
367284800000,0.001396578402724117,1.0
367451654656,0.0011340217795222998,1.0
367618509312,0.0008979317881166935,1.0
367785363968,0.0006649139560759068,1.0
367952218624,0.0010512333172373474,1.0
368126052736,0.006629800858907402,0.999
368292907392,0.005318493804428726,0.998
368459762048,0.0038981516719795765,1.0
368626616704,0.005962024612352252,0.998
368793471360,0.0022729228544048964,1.0
368960326016,0.003036796641536057,0.999
369134160128,0.0017457533925771714,1.0
369301014784,0.010842729575466364,0.997
369467869440,0.001713638543151319,1.0
369634724096,0.0009198893182910979,1.0
369801578752,0.007724512475542724,0.998
369968433408,0.0015263550356030464,1.0
370142267520,0.006102570126764476,0.999
370309122176,0.00205770418420434,1.0
370475976832,0.025061166948638858,0.993
370642831488,0.002056618183851242,1.0
370809686144,0.005689604335930199,0.999
370976540800,0.00945585479028523,0.997
371150374912,0.002626088428776711,0.999
371317229568,0.00228769676014781,1.0
371484084224,0.004270338115282357,0.999
371650938880,0.002540683623868972,1.0
371817793536,0.002870034041814506,0.999
371984648192,0.0009306891863234341,1.0
372158482304,0.004503175845369697,0.999
372325336960,0.0017766062133014202,1.0
372492191616,0.0013874645475298166,1.0
372659046272,0.005418165088165551,0.998
372825900928,0.004098410148173571,0.998
372992755584,0.002785834873095155,1.0
373166589696,0.001317933133803308,1.0
373333444352,0.0024206940568983555,0.999
373500299008,0.005364065410103649,0.999
373667153664,0.0017433716631494462,1.0
373834008320,0.0025666668713092804,1.0
374000862976,0.001033879212103784,1.0
374174697088,0.0018627144834026694,1.0
374341551744,0.0009472773745656014,1.0
374508406400,0.001360558866057545,1.0
374675261056,0.0018963427981361746,1.0
374842115712,0.0011564555573277176,1.0
375008970368,0.0008711680946871638,1.0
375182804480,0.0015344039713963867,1.0
375349659136,0.0010816486906260253,1.0
375516513792,0.006750548976939171,0.998
375683368448,0.004921236829366535,0.999
375850223104,0.0027963968361727895,0.999
376017077760,0.0016772766234353185,1.0
376190911872,0.003358468819409609,0.999
376357766528,0.00207625745004043,0.999
376524621184,0.0015953806783072651,1.0
376691475840,0.0128738096896559,0.996
376858330496,0.0015002607624046505,1.0
377025185152,0.001095226176083088,1.0
377199019264,0.014748264398425817,0.996
377365873920,0.0012282483763992786,1.0
377532728576,0.004798837672919035,0.999
377699583232,0.003042980722617358,0.998
377866437888,0.013240967041347175,0.997
378033292544,0.012859375473577529,0.997
378207126656,0.005078514313790947,0.998
378373981312,0.00287156146671623,1.0
378540835968,0.004123633015435189,0.999
378707690624,0.0009652687427587807,1.0
378874545280,0.0027559862434864044,0.999
379041399936,0.0034522501286119224,0.998
379215234048,0.005045994065701962,0.999
379382088704,0.001836603979114443,1.0
379548943360,0.002390415701083839,1.0
379715798016,0.0013167295884341,1.0
379882652672,0.0023753820112906395,0.999
380049507328,0.0010511242672801018,1.0
380223341440,0.0013687021494843065,1.0
380390196096,0.0013101514633744955,1.0
380557050752,0.0028214980429038406,1.0
380723905408,0.0007291109589859843,1.0
380890760064,0.0018152900650165976,1.0
381057614720,0.004680604203604162,0.999
381231448832,0.0009231211454607546,1.0
381398303488,0.001107277562841773,1.0
381565158144,0.0006854914873838425,1.0
381732012800,0.004513173409271985,0.999
381898867456,0.0007216352610848844,1.0
382065722112,0.0019370584068819881,0.999
382239556224,0.0012556759142316877,1.0
382406410880,0.0016154423281550408,0.999
382573265536,0.0010322791547514498,1.0
382740120192,0.0006402690624818206,1.0
382906974848,0.0005949530950747431,1.0
383073829504,0.0006703790007159114,1.0
383247663616,0.0010691509922035039,1.0
383414518272,0.0017324339170008897,1.0
383581372928,0.0017480757110752165,1.0
383748227584,0.0006851169276051223,1.0
383915082240,0.0006296279032249004,1.0
384081936896,0.0006749797891825438,1.0
384255771008,0.0006396643496118486,1.0
384422625664,0.0007245501847937704,1.0
384589480320,0.0014395669754594565,1.0
384756334976,0.0010266497107222676,1.0
384923189632,0.0005727417659945786,1.0
